roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
0.5299874196593233,4.511164340183109,1.7113786110630171,1.0263239012661434,-0.8176995702055065,0.8965389840476294,-0.913355932771429,-0.2265222395142812,0.042236328125,646,747,548,292,484,0,0,0,0,REST
0.09161953312753987,2.3532530547571486,0.9309791119469544,-0.03413751695994462,0.5199377788104651,1.1327919287457076,-0.9295753891053896,-0.1989196181681193,-0.035648163441208115,695,739,585,397,471,1,0,0,0,REST
0.53438067640899,4.6225794349631215,1.7389313999207858,1.4318332022344222,0.6079217915321391,0.838793899713735,-0.9115966927290468,-0.2162523018616993,0.040791109524136906,642,741,539,290,477,0,0,0,0,REST
0.5090914923242968,4.989519104260183,1.8129953386692998,0.17969738785248085,0.26821988776739214,0.7198954067310865,-0.9171225077501504,-0.2292617045610885,0.041012782810787685,644,747,543,288,481,0,0,0,0,REST
0.10652479192930639,2.6400015608877823,0.9582770336424128,0.8982176650485526,1.8148517127911319,-0.5245133909597878,-0.9355216233514839,-0.2004945107395318,-0.0430099417597646,691,738,584,396,470,1,0,0,0,REST
0.012826485458363963,1.2703160142003804,0.4453458877911605,1.246481533029003,-1.622404690196605,1.218768475993026,-0.9294469834350135,-0.20915786916639884,-0.03689099537435718,708,748,591,402,472,1,0,0,0,REST
0.5805485649508091,6.422809902579206,2.127191253908769,1.04971783057534,-5.077349649664843,1.123681253294479,-0.9144361130747126,-0.23374311299688688,0.02513033815852514,646,706,535,285,464,0,0,0,0,REST
0.474026187108692,5.596517805934668,1.937887650160611,0.19470499473019875,0.4256584454143775,0.8557843818432636,-0.9160331749383773,-0.22197647794013195,0.031058509190131946,641,733,535,288,477,0,0,0,0,REST
0.49029691441191847,5.391407138877247,1.9001401139217673,1.7845139148057654,2.5154290060227966,0.3631880852480889,-0.9135988436083402,-0.2349355299400967,0.02566836131041752,641,743,540,289,477,0,0,0,0,REST
0.5158160432156043,4.776366949436284,1.7981474965814788,1.6837571965767464,-0.0029849226444330634,1.6027481357986757,-0.9112369253777041,-0.20971861274053585,0.04472902422352519,642,744,544,290,479,0,0,0,0,REST
0.3245999471973706,3.2058585787870157,1.2058641698780053,0.003961358302078721,-1.7629575116597511,0.3941390896280573,-0.9268948986754054,-0.2016015060710585,-0.04288148136792785,692,737,584,394,469,1,0,0,0,REST
0.5257628756342333,6.421367323272953,2.1283397253662555,2.2044500964300586,-3.821216873131143,1.3785940328522528,-0.9110001632578291,-0.23568522206475576,0.024268186931031235,645,704,538,288,461,0,0,0,0,REST
0.05737954670159418,0.6786758420328054,0.2312468887657118,-0.297144171063108,-0.2126180227301831,1.0790471048344303,-0.9294002702022349,-0.20142346197508276,-0.038309328002483274,705,747,593,406,475,1,0,0,0,REST
0.24537864791544745,3.0545763520217664,1.142067994739986,3.530499983791561,-2.0289422028449082,1.5636817199716173,-0.9436926466775545,-0.18422382051453365,-0.04491868691683996,694,735,583,393,467,1,0,0,0,REST
0.03778939763615911,1.5129991457773877,0.532472854011933,1.9266347642814547,-0.5565984418291301,0.9255334116586572,-0.935353754974832,-0.19831664012464004,-0.037121241740052796,701,747,590,402,472,1,0,0,0,REST
0.5213957600491046,4.607777464661196,1.7420524319864308,0.45134291987005387,-0.007110306917950254,1.4296324399052391,-0.9269232696052404,-0.21807659076481967,0.05350497505204736,642,750,544,294,483,0,0,0,0,REST
0.6873205547176371,7.029589424765993,2.35020097654875,0.867124998824814,1.5477241959964152,0.7856091563289882,-0.911978418467781,-0.23392981269929128,0.05078644931598726,644,704,540,286,451,0,0,0,0,REST
0.4172870406736529,3.275648211799884,1.2980636074682967,2.21700212971887,-0.6808152724043285,1.9800452468696745,-0.9238229256451199,-0.19758579239276544,-0.020359052027504487,693,738,583,392,468,1,0,0,0,REST
0.5382109658721201,6.413566133758795,2.139455633051341,2.5851199081598275,-4.507255708586727,1.2603821877979535,-0.9093262033540107,-0.22938714249927808,0.035991295930828865,646,703,537,287,461,0,0,0,0,REST
0.3346072985530475,2.956222914572304,1.177720448508378,0.6392500135165394,0.05243825367211426,1.096006653808728,-0.9285247352081183,-0.1875491208605664,-0.01893212558157024,694,741,586,397,473,1,0,0,0,REST
0.6834105443694005,6.741756357644783,2.25811409158074,2.627111216749041,1.101693803930382,1.8456996140350463,-0.9013680861755471,-0.2403337844082119,0.06880735328138696,647,705,541,287,460,0,0,0,0,REST
0.6352959566386177,6.46050175046958,2.1630835856074015,3.7317131750237627,-0.010420192284454614,1.9362692366065999,-0.895584890724985,-0.22940847223376803,0.06599264878548407,647,711,542,287,459,0,0,0,0,REST
0.38495736260164853,3.37917852690962,1.3797611669886491,-0.6543774654637445,-2.5201511612797263,0.6444119750217093,-0.9355809223725415,-0.1892758778641159,-0.008237693211464102,690,734,583,394,473,1,0,0,0,REST
0.5108110504900049,4.145885711176181,1.554493435545604,1.3615431680736343,-0.06365914189890175,0.8202520123491848,-0.9150011965203246,-0.2326563171003369,0.04324993917054923,641,769,549,296,487,0,0,0,0,REST
0.4017887478996356,3.1537056342243948,1.2518468461890537,2.1008769027102896,-1.9340731317890183,2.0388908242086816,-0.9255233122163421,-0.20925006573300003,-0.010078815037513112,692,738,582,392,467,1,0,0,0,REST
0.552489852410025,6.377296101630705,2.112585998365394,0.48818724779187295,-1.5922898681360362,0.5317016810650033,-0.9073378633481813,-0.24006020232409098,0.037676339996364945,647,713,537,288,456,0,0,0,0,REST
0.4208905687888406,3.760867796762124,1.4604510624603102,1.166245144621767,-1.244891761796961,-0.160661650669901,-0.9078315852845573,-0.23412451399948694,0.04319792088874232,643,778,554,301,503,0,0,0,0,REST
0.49334177616247016,4.915051057883535,1.8193807511635498,-0.7842459598706654,-0.46220421465321543,1.200455953234348,-0.929733619619065,-0.22479803062919895,0.04157465211094961,645,753,545,292,484,0,0,0,0,REST
0.587814699630809,6.417019563593119,2.133103867658195,3.2719855250614813,-3.065661427598224,1.1819831243387713,-0.9078568119486099,-0.23023775485496842,0.04514473132443041,645,707,536,287,462,0,0,0,0,REST
0.02333947815776607,1.4254484747269938,0.5193327569143977,0.9281365582572815,-0.30901567724566736,1.2973481153683322,-0.9369328719548483,-0.20117854227998452,-0.04439750399241643,704,749,586,404,470,1,0,0,0,REST
0.4024376418317608,3.626803593110255,1.439754880656406,1.8183492738936788,-0.18354147881933558,1.0361901847870247,-0.9041644935700136,-0.21591144946004068,0.04364240960411015,639,784,555,306,509,0,0,0,0,REST
0.41240482823571273,3.663299247687992,1.4514908866878315,1.8827140076669506,0.607567790353605,1.3387789803287888,-0.9216257955670712,-0.2271728579027613,0.04639690976847041,643,785,556,307,509,0,0,0,0,REST
0.49098447270801265,5.934347564038356,2.0184163047026744,0.8139976263022869,-0.5202189096871048,0.5504911781575138,-0.9165864954204928,-0.2382943361122527,0.0366519532863102,646,710,535,287,463,0,0,0,0,REST
0.5308015931335087,4.255815654496158,1.5829247596643254,0.30528230477604956,-0.2592165776370098,0.8238294579097332,-0.9099601510443319,-0.23576291480131234,0.03608021577476139,643,764,547,296,490,0,0,0,0,REST
0.4280593331876106,3.7786566667325268,1.448242754763069,1.9256041767979868,-1.5409616829857027,-1.653714072186852,-0.9115440600762249,-0.23037314888719995,0.06112456821645839,642,775,552,302,502,0,0,0,0,REST
0.08951562463812154,1.9690113920519299,0.8200508976575333,1.2076119642589713,-0.24833153594498136,0.7860114761465125,-0.9324845487860256,-0.18872277656340236,-0.027416702315082177,699,739,586,396,469,1,0,0,0,REST
0.5163741765885734,4.105428291252727,1.5447897467585443,4.311137161089164,1.852370519225361,1.6330314077231862,-0.917860249641298,-0.22724451918946484,0.04331751385404552,639,769,551,297,491,0,0,0,0,REST
0.4731159711471051,3.9745786622962784,1.5095809016834456,0.7986085842126889,0.3749880571161025,1.0310278856780863,-0.9132111138255313,-0.22215090700691328,0.04854907372127582,641,770,552,301,494,0,0,0,0,REST
0.7215306972674244,6.727338341180196,2.248406512865382,0.9749147476478919,0.5918760192153842,2.0103368709347955,-0.914706749755992,-0.24293010974101203,0.04866048658557116,649,706,543,285,458,0,0,0,0,REST
0.1183942239729868,2.890380726064755,0.9300833984115566,-1.8816953423539142,-0.8293784148069658,0.8072394249320931,-0.931350701914443,-0.2215666600569506,-0.062420286618066895,691,739,585,394,472,1,0,0,0,REST
0.36142543456824405,3.266245528524388,1.2596808845193153,-0.159910355899736,-1.8592942163723332,0.7417457561167553,-0.9272760633515496,-0.1998545013053979,-0.04014980118889487,692,737,584,394,469,1,0,0,0,REST
0.7197254750373061,6.720955601148386,2.244217618021793,0.748359185444158,0.6354909937572795,1.8164925396374831,-0.9154042060139251,-0.24188392535411232,0.04730432163959005,649,706,543,285,458,0,0,0,0,REST
0.5068162996310419,6.057141797522949,2.058321392069364,1.353129808001133,-0.24016826108024275,0.8307489500963989,-0.9187150781293079,-0.22719877604549585,0.01281171873564053,649,707,538,289,467,0,0,0,0,REST
0.690202128816346,6.6502369855453125,2.2274684320560505,1.7968365691863053,0.1375108256331099,2.4206784422311753,-0.9112732302422853,-0.24438741633166558,0.05837941239724019,648,708,544,286,458,0,0,0,0,REST
0.5276969454955435,4.235206509548105,1.5783793291706631,1.5634403006734177,0.23023179819116324,1.0443120760699838,-0.9069350393802568,-0.23308322313288524,0.04310615923475522,643,765,548,295,489,0,0,0,0,REST
0.026976014777373967,0.6148855837596979,0.22642708164187098,0.19752264766412037,-0.9684097028370589,1.6162034391754647,-0.9385642594637088,-0.21384823723387356,-0.03482481587231448,710,750,591,409,474,1,0,0,0,REST
0.02118709250520684,0.9503347326848488,0.33365231497994674,1.3203412558594614,0.3644848111010966,0.9931151096238717,-0.9381831915524614,-0.2065921990725386,-0.042225308906411914,700,749,591,405,474,1,0,0,0,REST
0.4252469534264671,3.770682922156962,1.4521263936395552,1.690445610743352,-1.4432378841132363,-1.1559341572926407,-0.9100971529135535,-0.23163238960759108,0.05475231579662314,643,777,552,302,503,0,0,0,0,REST
0.00799458729693539,1.3794105243277908,0.47876319892072655,-0.23896988435730038,-1.227367859492065,1.0442911248378233,-0.9454824403248963,-0.2047942442036109,-0.040004602371285405,705,745,590,402,469,1,0,0,0,REST
0.5133285965886021,4.868204407908175,1.7940457772122482,0.904016638810055,1.5982274720481868,0.8803390226276125,-0.9185920695837555,-0.22371865780933364,0.03778992478997794,642,747,542,290,479,0,0,0,0,REST
0.2288137720262005,2.8070928752254405,1.0980887168468592,1.1375421067112141,1.0338629949825193,0.9206691692454021,-0.9301585933842121,-0.18618847549561882,-0.038337986284658086,693,738,586,395,469,1,0,0,0,REST
0.717283957400113,6.920082310240234,2.3123676796864725,0.7206824296083302,0.3622648470603842,0.7180677531152746,-0.9156077674236962,-0.22371323617369615,0.0407309456514788,645,704,543,287,458,0,0,0,0,REST
0.5786744209257162,6.359946286458814,2.1103789248255365,3.0481649131961444,-1.4973761376853303,1.2505053425313566,-0.914009338728926,-0.2432921322627743,0.039851499761908486,645,707,536,287,462,0,0,0,0,REST
0.5136541300540842,4.723424639230015,1.7597737241751332,0.9537329061266719,-0.8609708278120856,1.5276603571643437,-0.9173928784151266,-0.22381017130581224,0.044896710212183444,641,751,540,291,480,0,0,0,0,REST
0.046481271570894794,1.5686609131066438,0.5558998472824703,2.0727290160992404,-0.7159692002618859,1.9469504233916548,-0.92710034611368,-0.20445279637291003,-0.04481645394070003,700,746,589,401,472,1,0,0,0,REST
0.49928035498733375,5.101955059272778,1.88956304864455,1.272752299794205,0.8761528323488259,1.256079423509333,-0.9126085580479888,-0.20734080141293298,0.054046626717017376,644,744,544,289,479,0,0,0,0,REST
0.0064741611846529795,1.3592455824131988,0.46900108677305413,-0.8336173835690732,-1.072944237098408,1.0621344585633987,-0.9516454368597674,-0.20903464281278117,-0.04243260041685411,706,745,590,402,468,1,0,0,0,REST
0.038792109827366084,0.8400121565540012,0.31725949913252743,1.3584396567379005,-0.029497113670441513,1.5480548388766995,-0.9367929605344196,-0.19621396231431212,-0.036277517572463454,703,750,589,406,476,1,0,0,0,REST
0.35377161697158027,3.0228265408756116,1.1972525914511059,0.315525485738847,0.543627037059554,1.005442145377676,-0.9275226473398599,-0.18625263386713375,-0.017109180398082777,693,741,586,396,473,1,0,0,0,REST
0.5300089013646196,4.510980822285887,1.7113735078089258,1.0283504981608327,-0.8182029923640599,0.8953901488652897,-0.9133571712837256,-0.22650861587901835,0.042236328125,646,747,548,292,484,0,0,0,0,REST
0.04392045381393741,1.812728899489937,0.7346170339846305,1.3700242332617143,-1.8491984120254619,2.145946302296315,-0.928847381105327,-0.17978485776450542,-0.027333410744832476,702,745,588,403,472,1,0,0,0,REST
0.03467710873645189,1.7086992041985825,0.6264212988197561,0.08414540001149247,-1.3592829664605235,2.7165260555177677,-0.9473637193479988,-0.2105261623231062,-0.03864860914761818,707,750,587,400,469,1,0,0,0,REST
0.4714388121773396,5.533953830060989,1.9233570393273738,1.3050724122143273,-0.1165891820190883,1.0593593997722988,-0.9216717974847811,-0.2311561399542408,0.0374311128885433,642,734,539,288,477,0,0,0,0,REST
0.032008759099758206,1.5162059830563077,0.5311275985722254,0.4808742810691397,-0.4422133067680221,1.1965061666794823,-0.9241270348875155,-0.19633890457114672,-0.04422831283577065,711,750,590,403,476,1,0,0,0,REST
0.48499192958869175,6.129274095003171,2.0633076034399527,-0.004432592048578765,-0.26276143887686576,0.8753437761629378,-0.915869622058435,-0.23034588656795402,0.01755657172957299,650,707,536,287,466,0,0,0,0,REST
3.4616914962854257,6.996373652135059,-2.6206596171257814,0.15503907039872103,0.010258430697203724,0.32946249429569185,-0.9567771422149013,-0.10038352750823609,-0.21198941859921452,1022,1023,1022,1022,1021,1,0,0,0,S
-4.4487103096136345,-3.3608154177269554,0.0677171487401492,0.4244190447033479,-2.936625404933471,-0.5651453938343787,-0.9539431800015494,-0.14832743827745443,-0.042666714449368495,1022,1023,1022,1022,1022,1,0,0,0,S
3.3057874662077924,6.402192760515854,-2.4587612800541745,1.9971107655518454,0.09009265664466803,-4.8608302395375205,-0.9573365631459875,-0.09305357879521202,-0.21414163965601876,1021,1022,1021,1022,1023,1,0,0,0,S
-3.989845238168322,-3.9951168496441882,-0.183925443853988,2.2032936593506713,-2.7650806841958246,0.9707356583321092,-0.9444673207650377,-0.16844230522665765,-0.11277824272665764,1022,1021,1022,1022,1021,1,0,0,0,S
3.4445692078309493,7.081109294378583,-2.6621582213899937,0.25706257496954693,-3.5044554271777106,-0.45484591997573737,-0.9621905020469271,-0.08466346311604163,-0.2253162820396869,1021,1023,1023,1021,1022,1,0,0,0,S
3.4212513429701685,6.785275015925312,-2.5757218823427768,0.5067197323645408,-0.9816080643532196,-0.6779017598668,-0.961217965456089,-0.09006972820945551,-0.21292349145427925,1021,1023,1019,1023,1022,1,0,0,0,S
-4.036257805064279,-3.7762765014252633,-0.06767252638704724,-0.5365564788457735,-1.5359268993110486,-2.673200268293238,-0.9497709436969625,-0.16393457073504691,-0.0886881074032713,1023,1022,1023,1022,1023,1,0,0,0,S
3.3957140071682965,6.56377083796695,-2.5241981821948576,1.8860724582861819,-0.3714308619127208,-0.8312359642134672,-0.9628510412811635,-0.0805804905453598,-0.22881448746364294,1023,1021,1023,1021,1023,1,0,0,0,S
-4.203230796097085,-3.321603954167375,-0.0896301038849865,1.8001209386260801,-4.390742013212479,0.12197314100709447,-0.9617161994555503,-0.15840011704136472,-0.06278811752032132,1023,1022,1021,1022,1023,1,0,0,0,S
0.6417911513703877,0.6038148657884121,-0.12896319413319232,0.6377677657972645,-0.24391404540442202,-0.48004858942533835,-0.9422595646753201,-0.15047619243492416,-0.030141556135855042,1022,1022,1023,1022,1022,1,0,0,0,S
1.6946758193417786,1.5788142932549003,-0.4722892470300922,1.8972721204467935,-4.101465527575878,-2.3192092880295525,-0.9138422118623116,-0.189453125,-0.02411621202026742,1021,1022,1023,1013,1022,1,0,0,0,S
-4.169894045686241,-3.3980641498504705,-0.1030859818260498,2.1071669494723073,-4.761096352198423,0.14845862887696115,-0.9646414212657168,-0.15820189237164717,-0.06550345025461093,1023,1022,1021,1022,1023,1,0,0,0,S
1.3849408935132097,1.278812156997675,-0.32112248550526473,4.664304838696949,-2.1150092852095623,0.33409595157878047,-0.9320282714394532,-0.19321180618242229,-0.045987338808789115,1021,1023,1022,1014,1022,1,0,0,0,S
-4.343600367712503,-3.4753173026883215,0.028378395111812227,3.5082705064923205,-2.9587354272444024,0.4676655700335527,-0.9518184341770257,-0.17304063003095616,-0.06301169425753597,1021,1022,1020,1022,1022,1,0,0,0,S
0.2887279030866177,0.29001296278073435,-0.09029360073487468,2.928930218840168,-0.8056788397234974,0.4364970931762085,-0.9493766881978596,-0.15525760088580767,-0.03888478756579504,1023,1022,1022,1021,1021,1,0,0,0,S
-4.056349955976315,-3.7048707173896434,-0.13730480525159175,0.9683476568858511,3.0302379835158737,0.2975654987796663,-0.9514919153227962,-0.18087797627295962,-0.11225818431760096,1020,1022,1022,1022,1022,1,0,0,0,S
3.3462733656599633,6.582729599421152,-2.4663757970080535,0.20850317667819407,-1.1170875501427253,-0.5535952847656684,-0.9575296482466622,-0.09261298465294143,-0.22046989994362162,1022,1023,1022,1023,1021,1,0,0,0,S
3.123803235384303,5.474303519272417,-2.1006792429569194,2.6962808986572595,-2.280272471143386,-2.7170186850436737,-0.9507553665011422,-0.0721601033162289,-0.25549671739439633,1021,1023,1021,1021,1022,1,0,0,0,S
-4.219068646548681,-3.3256957973143564,-0.08016362281174691,1.922841329098273,-4.465430231213632,0.1431617710634948,-0.9629770172401163,-0.15735098797862876,-0.05944407682421814,1022,1022,1021,1023,1022,1,0,0,0,S
0.9285168254947751,0.8379249950688155,-0.16530251716903752,2.8241646259614854,-3.5171034523088247,-0.5836554363983912,-0.9460100518704835,-0.1448619423814155,-0.045843538286953395,1021,1023,1022,1019,1023,1,0,0,0,S
-4.063945417252585,-3.954201363014894,-0.16894454568541648,1.7775168482567503,-2.5780186071730578,0.5679025142366989,-0.9419240727824394,-0.1657071308388878,-0.10794561953569319,1022,1021,1021,1022,1022,1,0,0,0,S
-4.415554119851822,-3.4534037648733675,0.02624571116202612,2.357393415828372,-2.579033028600774,2.0192809731339065,-0.951556608907583,-0.16115681006276147,-0.05311407084666895,1023,1022,1021,1022,1022,1,0,0,0,S
2.5434704774301493,4.932947412453696,-1.7802804003649317,12.78244799003015,1.9379674709496433,0.918805924144362,-0.9533222417230719,-0.105411449124486,-0.22628925702619263,1021,1021,1022,1022,1016,1,0,0,0,S
1.0753623820254765,0.9644291304486614,-0.19432313123889242,2.5457786114018726,-3.2199182165200875,-0.6572490107540918,-0.9475059365470654,-0.14880754599181648,-0.04484938548004674,1021,1022,1022,1018,1023,1,0,0,0,S
-4.150860056817484,-3.61589004100063,-0.05839659959859296,0.32464727596185233,-0.9183016891173474,0.7482398605286761,-0.9539049859403729,-0.16053864320300432,-0.06611890014548247,1022,1021,1023,1023,1023,1,0,0,0,S
-4.081932209728428,-3.6781774755202714,-0.1046076813693724,-1.804999660145815,-4.724307194563634,0.2577269234398225,-0.9439888184946315,-0.1636453948450481,-0.10536562766909188,1022,1022,1022,1022,1021,1,0,0,0,S
2.7823109472285963,5.084454037285408,-1.913883596135815,5.444972813714704,-2.07043897836781,-7.282247149717238,-0.9710221171226654,-0.07682816848837826,-0.22239002573783664,1023,1023,1022,1021,1022,1,0,0,0,S
1.3678840446594238,1.234503212763942,-0.30086813859985934,4.670941491907505,-1.5924922966340727,0.23759710445260618,-0.931076143286076,-0.208036530172168,-0.035453144792332,1023,1021,1023,1011,1022,1,0,0,0,S
-3.969836128725445,-3.7774912870085897,-0.15577083308301282,1.5955398515794614,-3.8990594358667634,-0.6617479281536638,-0.9398170112392643,-0.1739028126150632,-0.10554250773576894,1022,1023,1023,1019,1021,1,0,0,0,S
3.2563964213562153,6.237942209134505,-2.3533298967205067,1.4503924344045405,-1.8168384779005748,-1.00777545611811,-0.963365460247529,-0.08557431073305018,-0.23622758301147687,1023,1021,1021,1023,1023,1,0,0,0,S
0.1871342649303247,0.2518329315756207,-0.03169451178744226,0.529889511157962,2.2444936948990324,0.016684137906770757,-0.9499444397106718,-0.15663835436706347,-0.03211459043399234,1021,1022,1021,1019,1021,1,0,0,0,S
3.4237146128544595,7.229203929588466,-2.7191330317591813,-1.617849398386213,-1.464150530028849,-0.6856400802810646,-0.9544776040369841,-0.07735694009119842,-0.21474083010730358,1023,1023,1021,1022,1022,1,0,0,0,S
1.5337206948516473,1.4599335390620793,-0.39639306079139486,1.222896822124232,-1.732053443688688,-1.321760333340779,-0.9254138066784663,-0.19191086837509197,-0.039505008901135424,1022,1021,1021,1014,1019,1,0,0,0,S
-4.260817748141495,-3.660991360144159,-0.05871657865485777,2.0554715918920037,-2.650236804702655,1.2920375760107916,-0.946664321043383,-0.1627523743503262,-0.0760846781933364,1022,1021,1022,1022,1022,1,0,0,0,S
0.1275990336196144,0.2208834053807096,-0.009404744283802922,5.100395197218418,-1.6094767479207117,0.06506119791106352,-0.9517658626966927,-0.15649276856122848,-0.0598937329600195,1021,1023,1022,1022,1023,1,0,0,0,S
0.7892017991414357,0.7333399357950283,-0.13875949587103542,2.214665455717065,-2.317063516152504,-1.3394895452602262,-0.914526662748401,-0.16787753021705284,-0.03475920678279637,1022,1022,1023,1023,1021,1,0,0,0,S
1.7863600647287627,4.464630341072937,-1.530197600421975,2.517420255343384,1.9918908254628176,-3.361881894485924,-0.9490957323601198,-0.07619760553609442,-0.20831473320206187,1021,1023,1023,1022,1022,1,0,0,0,S
3.0395369523073383,5.311981232902897,-1.9725878670922885,-0.8016185250930171,-1.6207350584887799,-1.7294917302838806,-0.9656754162513145,-0.09534136324117638,-0.22732053332695212,1022,1022,1023,1023,1021,1,0,0,0,S
-4.213561943913394,-3.317865462247603,-0.08939754739209703,-0.42908224834794206,-2.5050500009879255,-0.04818780662883698,-0.9424818636194034,-0.1679139460620933,-0.07402842247467466,1021,1022,1020,1021,1023,1,0,0,0,S
1.7892430334885794,1.6786333158812459,-0.48130016230155004,3.1792606319261925,0.390691288616013,0.5299825776254411,-0.931506055688892,-0.20879345226038123,-0.02064708512580224,1021,1023,1022,1011,1023,1,0,0,0,S
3.429566369649744,6.755052307424106,-2.579244684924677,2.421710257339696,-1.1290806930296737,-0.9158895239412921,-0.9480560183194128,-0.09142992933132915,-0.22749861730622362,1022,1023,1019,1022,1022,1,0,0,0,S
1.3919904339577358,1.2822877575372806,-0.3164982152147852,2.642909577713984,-3.7883483923189525,-0.5432012497553589,-0.93017578125,-0.17707927281207245,-0.034813477959069486,1022,1021,1023,1018,1023,1,0,0,0,S
-4.544354904411029,-3.438074052620901,0.1466863166081005,5.9898106565017954,-0.4737876033716486,0.3482933792943159,-0.9486081208426711,-0.1235108766912947,-0.02962583381495539,1019,1021,1021,1022,1022,1,0,0,0,S
-4.119456265112494,-3.739998680829685,-0.08929275135197054,-0.1976139070513776,-3.3557052073710048,-0.25774121484584245,-0.9608284688911953,-0.1659019359692103,-0.08922967507777477,1022,1023,1022,1021,1022,1,0,0,0,S
1.0619091455258203,3.998709836089453,-1.2598943837501493,3.7711699163568757,-2.6438607676882713,-2.0423202205488993,-0.9380025798046452,-0.04241950529925795,-0.21795255862006466,1023,1022,1022,1023,1019,1,0,0,0,S
3.2307548789591323,6.156380895403976,-2.299463509338484,0.2506937135762908,-1.453801833943849,-1.530893653952241,-0.9642380632239547,-0.0923302525458363,-0.22172497774192504,1019,1023,1023,1022,1020,1,0,0,0,S
0.8362792761134475,0.7817956374115669,-0.12944921296030504,2.9073673482668063,-2.4867417168543082,-1.0721339856003658,-0.9482418661164176,-0.15136234458330727,-0.03785083994122061,1021,1021,1022,1021,1022,1,0,0,0,S
3.2285798225881064,6.146448241612634,-2.3132428769146633,1.7225580923126942,-1.8191608831617747,-0.9449248600756325,-0.9648615838681149,-0.08531392719669949,-0.2363293542218667,1022,1021,1021,1023,1022,1,0,0,0,S
1.0358949920325762,4.00602846432082,-1.195563271951772,2.5476503785036995,-1.8535594448066826,-3.1801377976128533,-0.962996951789782,-0.01935521672120787,-0.20939116409935712,1022,1021,1022,1022,1020,1,0,0,0,S
3.3570786336110015,6.547858126005103,-2.4901172301888703,1.8077751875848578,-2.5822412362806935,-1.4407334143864021,-0.96387051147104,-0.09113647752951544,-0.22778135479709435,1022,1021,1021,1023,1022,1,0,0,0,S
1.9722753562009965,1.773225773520334,-0.41754321543357675,6.110182904977735,-1.0299868832789967,1.0273623034721435,-0.947581112553145,-0.2101028883959577,-0.03367713686437099,1023,1022,1023,1010,1022,1,0,0,0,S
-4.195820968729989,-3.3319059830998663,-0.09953575890763178,0.8557224457369293,-3.4142563719954007,-0.012461504142076066,-0.9476721861923812,-0.1632680094235488,-0.08489784925069248,1022,1023,1021,1021,1023,1,0,0,0,S
-3.925013968632611,-4.078642006698852,-0.21106581112036013,-2.510068171718563,-5.339712969175459,-1.8522769744679308,-0.9578946348336973,-0.1699532008171169,-0.10240668461874529,1022,1021,1022,1021,1023,1,0,0,0,S
3.0690504367959437,5.3345682965104855,-1.9793242801026327,-2.492070708230264,-3.088279037790619,-3.2183533106469064,-0.964248022311876,-0.06547923172666698,-0.2282595458818751,1021,1022,1023,1021,1022,1,0,0,0,S
-4.0443207963692736,-3.814980952037042,-0.1083811759225976,0.47823711414407777,-1.703274736047955,-1.2298922846641513,-0.9595095695351689,-0.16028201164101688,-0.07948176582081526,1021,1021,1021,1021,1019,1,0,0,0,S
3.2625553683141533,6.202637838983897,-2.3501059272132365,0.6255653855333265,-0.9946917411256193,-1.4084636995765585,-0.9637211521199626,-0.09309436315855285,-0.21539919798406015,1021,1021,1021,1021,1022,1,0,0,0,S
-4.027043819445997,-3.872546236859013,-0.1166778461463254,0.10621862630106743,-1.4982170119877405,-0.9333572253243718,-0.9509001984234805,-0.15912093265828603,-0.08374935563314413,1022,1021,1021,1022,1018,1,0,0,0,S
0.9313682547820497,3.887915538136121,-1.0367510679603626,-0.10563894474109642,-1.0759926344749966,-0.8463311427665106,-0.9562515042020405,-0.03082987407696036,-0.22641995102225249,1021,1023,1020,1023,1022,1,0,0,0,S
0.09826024551898192,0.20149845110102801,-0.015337237873253962,5.17565911348971,-1.24107492446501,-0.055308064656918246,-0.9588595021570546,-0.15931511845634716,-0.06418473961356118,1022,1022,1022,1022,1023,1,0,0,0,S
3.1796264839473833,5.95477213137917,-2.2229282616968544,0.4564030423706079,-1.2197343447282214,-1.1867774389191272,-0.9622498740596613,-0.0830831578811265,-0.2282587166776366,1021,1022,1021,1023,1022,1,0,0,0,S
-4.269090988947204,3.870106445872087,-2.3263251106977956,-3.688622379025774,1.4172164246572856,-1.268630125832251,-0.9540420881373541,-0.06269463342245289,-0.21496302732323835,1023,760,515,1021,1023,1,0,0,0,U
-4.092181206674529,5.8124802222922565,0.02942838998197431,-1.1744689624483122,17.773467814598114,-7.724558066360961,-0.8872576023552929,-0.28003858460863934,-0.12686098410696614,1009,661,477,1022,1023,1,0,0,0,U
-1.9168417585740776,1.93845865065062,-0.8878273145885285,-4.072403938015631,-0.12297226439991527,-2.3164541306240354,-0.9782379219072994,-0.09346796996122654,-0.19833692248868812,1022,829,664,1023,1023,1,0,0,0,U
-2.4146925580089813,3.9343622239702096,0.92849704306832,0.3891540732842298,-8.085565956190297,-4.2897596672342555,-0.9208069059662687,-0.12472713181637127,-0.047435611406134066,1021,690,498,1022,1022,1,0,0,0,U
-4.264266164233906,3.8581025386998085,-2.3316261029920073,-3.6640924223594493,0.5897918133853806,-2.1710054839963235,-0.9579725269125516,-0.07583002685364702,-0.22790493214890545,1022,757,515,1022,1022,1,0,0,0,U
