roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
-1.793127924018833,0.4573857763090803,-0.0048044520601648,2.313645477890738,1.000386956062898,-0.4811974531255492,-0.090576171875,-0.95068359375,0.079345703125,814,791,444,900,1021,0,0,0,0,H
-1.4903861776618903,3.8982261435064016,-0.1298920466514149,-1.4070867207267057,-0.1416910742620359,-0.5352185760788938,-0.943083480390023,-0.2066293309505137,-0.1346236630835506,1023,667,1023,1021,1021,0,0,0,0,D
-0.1869213342953684,3.7833967814081846,0.4263243396903511,-0.0816933958960713,0.5480775964703395,0.0120806779186226,-0.93212890625,-0.16650390625,0.002685546875,1023,679,538,429,353,1,0,0,0,B
-3.083878820671766,2.785834956952235,-0.313538300926186,8.47970135671073,15.238948149811968,-13.524832636175711,-0.4449986830815129,-0.4009469409567144,0.6332428423101746,889,630,1016,1022,1019,0,0,0,0,Z
-0.0002668364318554,0.9939706646158242,0.272736294304769,-2.1732964493311857,-1.0397086630716452,2.2487218992926685,-0.93896484375,-0.147705078125,0.02685546875,1022,725,568,450,354,1,0,0,0,B
3.580431275541226,8.082427016270772,6.23426119881762,4.561852550635146,-3.211302719249013,0.7623482453076101,-0.8394526027104535,-0.2395236364201379,0.2402066208323337,1021,446,1022,1021,1021,0,0,0,0,D
0.2633454937014914,0.9030706586700712,0.494576088118623,-5.165959852982753,-5.5090472151540855,-5.177198190556968,-0.95556640625,-0.080810546875,-0.325439453125,870,1023,1021,1023,987,1,0,0,0,Y
0.5077330922903681,6.291103108031408,2.0889692201046106,1.6406193332947336,-1.0264691304735678,0.7364923417652905,-0.9310673733543708,-0.2239272236360206,0.0146436374354757,645,706,533,288,464,0,0,0,0,REST
-0.3269990875006857,0.6532159485663465,-0.321040359175708,0.6504027860836525,0.01692053329581,-1.6207478805361104,-0.9580078125,-0.153076171875,-0.046630859375,1022,742,504,423,388,0,0,0,0,B
-2.378661869003533,-0.5976341391079797,2.7230135182014967,1.6710879575941946,0.5737073290473458,-1.6649434238582796,0.1579462894059896,-0.4806834540938616,0.7001196978755952,581,800,805,1023,1023,0,0,0,0,P
-6.729156017697353,-6.92127618221801,-5.758228009395635,-22.93535961902094,-18.309510469920863,-5.242278871069402,-0.708984375,-0.4892578125,0.319580078125,981,1023,1023,772,535,0,0,0,0,J
-0.0314146835213868,-0.2374509833338192,-0.0962775280967154,2.6928187729714432,-1.933418150975404,-1.1480067854113654,0.264892578125,-0.2080078125,0.80908203125,1023,582,841,657,842,0,0,0,0,P
-4.713560215623637,-4.0249250439950375,-4.999941816203664,20.99593809090272,-8.004166958470481,0.162301281602353,-0.74560546875,-0.482421875,0.158935546875,1019,1023,1017,760,515,0,0,0,0,J
0.1465081042029971,-0.2998328566269617,-0.2888829479109056,-1.6405910778065689,-2.292947685412144,0.9444989144898102,-0.887939453125,-0.26220703125,0.160888671875,1023,1023,1021,1023,1023,1,0,0,0,E
2.0000357603220738,10.367435688815569,-0.4838451713464738,1.3091480575522114,1.412492643068973,-0.0161780881930425,-0.948368506443468,-0.1233991596474519,-0.096018194713348,1023,710,472,483,727,1,0,0,0,B
2.3268953482147148,2.0556457075480754,-0.4743107937112092,6.4628825548007605,-5.086210518943902,-1.9603263533860915,-0.9365234375,-0.18603515625,-0.031494140625,1022,1021,1023,1010,1023,1,0,0,0,S
-0.2156009379014851,0.7630146710220503,-0.3154482009781327,-1.4052133535019518,1.6194111232279174,1.1287508354733182,-0.935302734375,-0.14697265625,-0.01806640625,931,1022,553,248,658,0,0,0,0,F
-0.0100899604229732,-0.1016298350988077,-0.0700981824114741,1.6393836584676265,-0.1242578456318919,1.294741306191688,0.252685546875,-0.184814453125,0.80810546875,1022,583,843,661,846,0,0,0,0,P
0.0823584693231152,0.6732201194606987,0.1665021905191199,3.956062897949133,0.4962887395785692,1.20554402504661,-0.921875,-0.320556640625,-0.09228515625,755,1022,1023,1023,772,1,0,0,0,Y
-0.5733584614227797,1.7816935920675194,0.7894663426790144,-1.2729447356386532,-1.0227952298870795,0.556689063214549,-0.941162109375,-0.265869140625,-0.0859375,696,1023,1023,1023,745,1,0,0,0,Y
-0.1277358623666823,-0.0621682115062181,-0.060227620554911,-3.5852886340450976,-2.390544200935732,-4.229289056178985,-0.10400390625,-0.893310546875,0.2431640625,852,698,1023,1023,1021,0,0,0,0,G
1.1817707641156507,1.0768514328572514,-0.2638166046249969,4.1346382799916,-1.490790671615658,-0.5481126129280761,-0.941650390625,-0.19189453125,-0.038818359375,1021,1023,1022,1012,1022,1,0,0,0,S
1.8362874510096,4.793001253311672,4.753083403726937,-1.3952068169714202,0.4584058228297534,5.042499556186756,-0.9189453125,-0.247314453125,0.09326171875,726,1021,981,807,940,1,0,0,0,C
-0.8181695855476209,4.654768444226273,0.6618558193895069,1.3147008126077322,-0.6199387905864142,0.0589228550321876,-0.897216796875,-0.27099609375,0.103515625,1022,550,452,983,1022,1,0,0,0,U
-0.7203558737408966,1.315868846970497,-0.0846184158112468,0.0173074893587082,-0.2029760439019243,0.100714109825166,-0.949462890625,-0.180419921875,-0.12841796875,1023,782,1023,1022,1021,0,0,0,0,D
-3.4579198796694017,-1.3773503503591875,-0.586673161673571,-4.589741618001503,-5.072124488755367,0.2743863621445287,-0.103483331501063,-0.9051991646687406,0.2233056773611024,851,684,1021,1022,1023,0,0,0,0,G
-0.4159158044978995,0.356864997290283,-0.0004848946663849,-1.1497653897331752,1.6885986413614398,-0.3844106730163175,-0.290283203125,-0.634521484375,0.53857421875,1023,723,1021,974,1021,0,0,0,0,P
0.8070692775076761,2.87170060519877,-0.7292576707943742,0.2145495479649626,-1.889189854715587,-1.2591902064938263,-0.98388671875,-0.03271484375,-0.093017578125,1023,847,501,1023,1021,0,1,0,0,R
0.5911817734946956,2.5377214471321827,-0.7067143226360484,2.3519541281176344,0.1413444964294511,0.3820311675519752,-0.953857421875,-0.059326171875,-0.090576171875,1023,843,499,1021,1023,0,1,0,0,R
-2.413526103001427,-2.035838355345506,-2.445080316380231,-2.301137970031096,-6.949886909810577,-4.659951936669499,-0.71875,-0.162109375,0.472900390625,1022,1023,1023,712,885,1,0,0,0,O
0.337018361420194,-0.641334834528028,0.303679650832819,1.6325629064178693,2.538415323720667,0.1684337008764502,0.4462890625,-0.10986328125,0.772216796875,1022,683,1016,1023,1023,0,0,0,0,Q
1.1781719008454383,3.1288288738180965,3.0986137822189863,-0.9600923131546262,1.7408485709213564,5.111201846263092,-0.892333984375,-0.244873046875,0.080810546875,747,1021,987,807,951,1,0,0,0,C
-0.4888685362367184,-0.2058127225590941,0.8025779491387837,1.9721743412952464,-2.149153973335208,6.636120589580329,0.10888671875,-0.451416015625,0.7353515625,569,708,847,1021,1023,0,0,0,0,P
0.719466448416577,-1.6461803583834809,0.6595012636156234,4.174547639242297,-2.766928187729715,-0.2285128640090459,0.404541015625,-0.124267578125,0.7509765625,871,716,1022,1023,1023,0,0,0,0,Q
0.4704025205274913,2.1761982429451443,-0.69090491088944,0.023709853308474,-0.1487318394484115,-0.1217856263411546,-0.95751953125,-0.0517578125,-0.08837890625,1021,846,507,1022,1023,0,1,0,0,R
-1.3819239256471183,7.182691544952021,0.0830556877168611,-0.812066671335528,-0.5789270957349957,0.1160795573919746,-0.860107421875,-0.2431640625,0.19091796875,1023,1021,1021,828,979,0,0,0,0,C
-4.526835087767159,2.361530851030545,0.4815364444982487,-1.5042741056038271,2.151651598832096,0.7057023252541597,-0.338623046875,-0.9326171875,-0.113037109375,1021,991,1023,1023,1019,0,0,0,0,G
-13.9981659523077,3.330357016075531,-7.669242714781919,-8.45860335867249,-20.61460801955824,-22.735608171544868,-0.750332116571334,-0.6091069120060364,-0.2674210723167144,1019,1022,1023,1022,535,1,0,0,0,J
-2.389499633130183,1.741656148276609,-1.4894384307835282,-1.2532451542547576,2.8178492278467653,0.6447391564357832,-0.970458984375,-0.063232421875,-0.19189453125,852,624,433,1022,1021,0,0,0,0,K
-6.64138774444399,5.412223708556788,0.7075947468961034,-0.2794878108840188,-2.381573855841278,-3.0641291729693605,-0.95751953125,-0.094970703125,-0.27392578125,1023,1023,1023,671,150,1,0,0,1,N
0.3862403230042003,3.549480071922573,1.417024745842609,-0.2271783867449972,-0.2499384388081751,-0.0845674886551521,-0.892333984375,-0.228515625,0.042236328125,641,790,558,310,513,0,0,0,0,REST
-0.9437814568723754,2.4562884903232027,-1.1340987097047592,-13.44211779536382,6.554380558862666,1.4330485328104208,-0.9228515625,-0.1435546875,0.08203125,1022,1022,752,506,548,0,0,0,0,F
0.8067688027691211,2.8526607654551994,-0.7163253767763449,1.687831990713054,1.0421078552080771,-0.8393428782495514,-0.93310546875,-0.025146484375,-0.115478515625,1021,848,503,1021,1021,0,1,0,0,R
0.2876533144848861,1.6748036106491435,0.921494249130584,-0.9293186316087072,-0.5853830930166805,-0.6886485722363571,-0.94482421875,-0.125,-0.2998046875,845,1022,1023,1021,977,1,0,0,0,Y
-0.9372476034626808,1.415541333828152,0.0619116319687043,0.450171580642902,-1.0684921913299257,-0.6183906436024944,-0.923828125,-0.2080078125,-0.240234375,876,1021,1021,1022,1022,1,0,0,0,A
-0.1392447078545787,0.469952491181139,0.089988540799768,-1.2974297920022404,1.0171580642902165,-0.7640240913229219,-0.924072265625,-0.2265625,-0.083740234375,1022,1023,1021,1022,1023,1,0,0,0,E
2.143719682336342,5.233850779722512,2.850338343647564,5.500504387022069,-8.25637429539793,2.59251441590254,-0.719372996291876,-0.1557416393572368,0.5089035842200025,1022,501,1023,1023,1023,0,0,0,0,Z
-4.246557751284153,6.292109761257866,0.1447973227855739,0.8306827820186597,1.0401470172462544,-0.3299052869663557,-0.925537109375,-0.220458984375,-0.091552734375,1004,641,466,1023,1021,1,0,0,0,U
-1.3367822507487517,0.4494200254915478,-0.2564170771162123,1.0945579906426988,-3.221268512329828,-0.4076406233510397,-0.94189453125,-0.10302734375,-0.300537109375,1022,1023,891,684,1021,1,0,0,1,M
-1.5709617134741654,3.889394140129982,0.1662719156685574,0.1690344925077749,0.7682357930449535,2.9542338139666384,-0.877685546875,-0.334716796875,0.102783203125,1019,776,1022,1000,1023,0,0,0,0,X
-4.341692655637333,-3.861714068216936,-4.094385270118229,-1.2400692677410194,-6.049123551031951,-4.148501554990109,-0.691162109375,-0.201171875,0.506591796875,1012,1023,1023,716,881,1,0,0,0,O
-7.086492855695342,-7.027262473078527,-5.712165549621454,-22.777543393235156,-19.213620215733595,-0.2761235883766879,-0.699045261799415,-0.5281929392619472,0.2656621068190181,985,1023,1023,772,536,0,0,0,0,J
-0.1915847821236521,0.3645947971529271,-0.1867080132120744,0.5142833442241732,4.169805686596691,1.5723259993395082,-0.959380290354808,-0.1312548624107445,0.0028720765672185,964,1022,553,258,785,0,0,0,0,F
-0.0354540745029407,-0.6827757525195945,-0.4725411578764595,-6.077246305763709,-10.998669374606065,-8.461376847118144,-0.902587890625,-0.30224609375,-0.087646484375,840,694,575,1023,1019,0,0,0,0,K
-0.9732816783300512,0.9273586658525964,0.1210329041288458,5.872599254069504,-0.371954407612673,3.07131653246889,-0.934326171875,-0.228759765625,0.039794921875,1023,591,1023,1022,1023,0,0,0,0,L
-0.586682293837298,0.6280906250128938,0.438491439195686,1.1914699908957211,2.340640100847398,-2.322676658029274,-0.873291015625,-0.191162109375,0.214111328125,1022,1023,1023,1021,1023,1,0,0,0,E
4.243722017414198,9.7835500032348,8.097396344139556,1.414758054471885,0.5423883420276459,5.020818695526705,-0.8383662490058412,-0.27062277140771,0.2453228345373831,1022,431,1023,1021,1021,0,0,0,0,D
1.5782334313518172,2.894617617021584,0.3228277754473448,0.3379885320294089,4.107855208076828,-0.5807155169381224,-0.958984375,0.008544921875,-0.101806640625,963,1023,1022,766,591,1,0,0,0,I
-0.0650206475567386,0.3522625396899114,-0.0296301939653604,0.8102558665535764,-1.5981764206955045,-0.671720384506644,-0.884521484375,-0.321044921875,0.091796875,1022,854,1023,1019,1021,0,0,0,0,X
-3.806827549443195,-1.2514183746800889,3.0375872069583467,24.27667358497204,53.63369331973124,-41.1303338375488,-0.336181640625,-0.375,0.689453125,973,601,1021,1023,1023,0,0,0,0,Z
-0.8951785878203424,1.2381504713327895,-2.891466027042004,-3.306569087471112,-0.0373625604033913,-6.701589747181172,-0.955078125,-0.046630859375,-0.287109375,960,1019,1019,1022,168,1,0,1,1,N
-1.4700923530962873,3.829230816568253,0.9508915938774544,0.7703449130598727,-4.465208623202026,1.025030604067492,-0.5911121591506888,-0.3886480219871556,0.5154562735292952,970,570,1023,1021,1021,0,0,0,0,Z
-0.3866407027782613,0.5275765131103206,-0.0598020920312562,-0.5704787701832763,0.491680444647694,-1.6626446688007883,-0.94287109375,-0.17919921875,-0.1201171875,1023,828,1022,1022,1023,0,0,0,0,D
-7.750503342956629,7.514361537243811,-4.068266075292568,1.6584233299328073,1.4673022126851234,-3.0304991733211377,-0.9658203125,-0.09228515625,-0.177978515625,1023,705,499,1023,1023,0,0,0,0,V
-0.1112263167204599,0.0216482429502268,-0.3382537707512894,-1.4058057286924854,-2.8617900413194217,-8.663421808249874,-0.96240234375,-0.059326171875,-0.2900390625,963,1023,1023,1023,168,1,0,1,1,N
-3.092928654695137,4.1184086459023845,1.2730395147477935,-2.0624469889737065,-6.402601074356799,3.815132880972576,-0.927001953125,-0.16064453125,-0.009033203125,1022,676,485,1023,1022,1,0,0,0,U
-2.2157546849293355,4.049780292351933,0.2534810132678624,1.378751437833316,-0.2516992575551623,-0.7152915751681826,-0.943359375,-0.109375,-0.08203125,1022,1023,1021,1022,417,1,0,0,0,I
-2.7035608950013548,6.770716995597004,-0.9588103553644812,-4.14918915115911,0.2172230625813478,-2.1063073838252366,-0.895263671875,-0.339111328125,-0.021728515625,837,650,468,888,1021,0,0,0,0,K
-0.8628831766252056,3.783089156073692,-0.014638166025295,-2.429640205260716,0.2763869324461776,0.3932607059428212,-0.9473287295110936,-0.1960028522009375,-0.2522971490563027,1021,729,532,324,422,0,0,0,0,B
-0.7859977020347331,0.5866628591717604,-0.1226214205033992,0.5090582896542011,5.926126569810393,-3.842931016287333,-0.266357421875,-0.921142578125,0.109130859375,932,657,1023,1023,1023,0,0,0,0,G
-0.0198654696860224,1.2427833000638968,0.3033508090213001,1.3915890468520202,6.8763218712795,1.0120806779186229,-0.930908203125,-0.130859375,0.033447265625,1022,720,565,449,358,1,0,0,0,B
0.6481275947241224,2.4955672806984235,-0.7642847960539528,-1.2148713599095269,1.249328527000281,-2.437765055131468,-0.687744140625,-0.451416015625,0.32958984375,1023,535,1023,1021,1023,0,0,0,0,Z
-0.4570056655372956,1.5770732486246886,-0.6865341161063909,-0.6702079009392483,-0.6548351918950297,-0.7963203996200797,-0.947021484375,-0.16943359375,-0.067626953125,1023,709,493,427,392,0,0,0,0,B
0.5324818606646365,4.416335819891293,1.6906811690548624,2.039997185774087,-0.9598621029303124,1.793295106764695,-0.909912109375,-0.21435546875,0.033203125,640,745,544,292,479,0,0,0,0,REST
-0.0971561784108328,0.0647760803550406,-0.0447110504710799,-0.6854750765117672,-0.7082703063988465,-1.5062440637422172,-0.923583984375,-0.154052734375,-0.040283203125,1022,778,514,406,387,0,0,0,0,B
-3.1683415828316286,1.2650954091311093,0.2023141455522142,0.0029063659920158,-0.9373555571118426,0.0125358918691786,-0.278564453125,-0.504150390625,0.64697265625,997,663,1023,901,1023,0,0,0,0,P
-2.445185191656032,3.667510266256493,1.4527151853967963,3.49480491942324,1.9332767882386208,2.5021557817359343,-0.955078125,-0.114501953125,0.00390625,1015,743,499,1023,1021,1,0,0,0,U
-0.744287121082594,-0.3144900310557973,-0.1783316799897388,-2.615822985190136,-1.8180251169662665,0.2516269743553671,-0.095458984375,-0.895751953125,0.244384765625,853,692,1022,1023,1023,0,0,0,0,G
0.4761757639053356,5.064439425714008,-0.556661372156142,1.340535051474193,1.6999789901253588,-1.2765949996498365,-0.85205078125,0.031494140625,-0.290771484375,1019,1019,1023,898,1023,0,0,0,1,M
-0.4157878269112474,0.6022379580677797,-0.257884659365674,-0.990396454075351,0.9489569775213704,-0.5021282583459389,-0.689453125,-0.330078125,0.439208984375,1023,861,912,558,779,0,0,0,0,C
-0.0548824469152914,0.1955279795928835,0.0206939330617751,0.1951467189579101,3.131906996288256,-1.8334617270116955,-0.857666015625,-0.250732421875,0.095947265625,1022,454,488,998,1023,0,0,0,0,V
-5.273755908699028,5.141195203253198,-2.8632425311610468,0.2156752383297537,1.1772258768072603,0.3435466282055797,-0.980224609375,-0.10986328125,-0.130859375,1023,775,567,1021,1022,0,0,0,0,V
-2.2284617479670428,-0.5785303351612641,2.702448216912948,2.369120906180743,2.980617019031204,0.3384106659162058,0.181884765625,-0.499755859375,0.732421875,582,806,804,1022,1022,0,0,0,0,P
-0.7105682086586054,4.477812134542676,0.1381313747149481,-0.2265100080908995,0.8779681288915469,0.2385056460407358,-0.9677734375,-0.056640625,-0.22509765625,1022,1023,568,391,488,0,0,0,0,F
-0.5872218786797347,2.333525110818547,0.1796045606006744,-0.0356703134344109,-1.51134484820769,-0.6011890104478137,-0.983154296875,-0.09716796875,-0.197509765625,1021,1022,635,412,451,0,0,0,0,F
-1.654919610875397,8.024996685068503,0.0863251560772776,-1.4838223965263675,-0.2964843476433926,1.757300931437776,-0.873779296875,-0.2275390625,0.175048828125,1022,1022,1021,821,962,0,0,0,0,C
0.0526494622389678,0.7668291852806317,-1.2436532058888927,3.4621472091883168,-0.3576580993066746,-2.8860914629876016,-0.920654296875,-0.2041015625,-0.0576171875,864,685,437,1022,1023,0,0,0,0,V
-4.048078716751828,0.1774582024147138,0.2024882961479752,0.0525246866027032,-6.540654107430491,2.7905315498284216,-0.904052734375,-0.278564453125,0.060546875,575,565,1022,1021,1023,0,0,0,0,L
-1.3524709311585557,-1.532368872583306,0.0463752954983234,-0.3115064080117664,2.009279361299812,-0.4844176763078647,0.350830078125,-0.33837890625,0.719482421875,585,767,1021,1023,1021,0,0,0,0,Q
-1.8148689011787116,0.7838795673407307,-0.4656836291396825,-7.838281405510459,-1.814115892418938,-2.324631524776929,-0.8879952937612704,-0.2313522447728827,0.1634983215453094,1023,1021,1023,1021,1022,0,0,0,0,E
-3.135487784445899,1.2559142352256716,0.2023997926887234,-0.7528188248476788,-0.5404089922263464,1.058337418586736,-0.278076171875,-0.525634765625,0.649658203125,997,657,1021,904,1023,0,0,0,0,P
-0.065464700743689,5.170107708287325,0.6808279545348771,3.103901611535199,5.781771275091885,-0.4011167656205829,-0.9384765625,-0.2431640625,-0.134033203125,683,1023,1023,793,734,1,0,0,0,Y
0.0889833844856613,1.579752649073538,-0.1476097815500598,2.699523776174802,0.0787870299040545,-0.2622032355206948,-0.950927734375,-0.14990234375,-0.113037109375,758,1022,1022,1021,1021,1,0,0,0,A
2.355644035259372,4.113060690150351,1.2029596255958424,3.4257300931437737,3.238216961972125,0.380173681630366,-0.9326171875,-0.223388671875,-0.044189453125,1022,724,1022,1022,1019,0,1,0,0,R
-0.7650496708606482,2.054671514389632,0.0516849276838784,3.4056757138818208,-2.048558100084817,0.6412567147299972,-0.87353515625,-0.3125,0.074951171875,1021,881,1021,1021,1023,0,0,0,0,X
1.8781074707215943,5.703912699436308,-6.77417002563358,0.1720708733104543,-0.9072764199173616,-0.1456334477204262,-0.754150390625,-0.322509765625,0.35791015625,1023,1022,1015,986,1023,0,0,0,0,X
-0.0129365443734105,0.1724679823884495,-0.1816026259706786,0.259964118619622,-0.269004819361875,-0.7760931508776869,-0.935302734375,-0.115478515625,0.08837890625,1023,1022,1023,1021,1019,1,0,0,0,O
0.007564158163045,0.0922896104389895,-0.0143809064958764,-1.9037397576861124,-0.2465858953708243,-1.5208698088101418,-0.954345703125,-0.00732421875,-0.298828125,1023,1023,1023,1023,1023,0,0,0,1,M
3.362278850541052,7.2782486243355695,5.597119561560518,0.0718132843574483,-2.6025665274425136,2.347687380551571,-0.8302982781087596,-0.2467241074049136,0.2888441958337697,1021,456,1021,1019,1023,0,0,0,0,D
-0.7115978642348658,2.5165455225069264,0.0615137354191242,-0.190072595857538,-4.905638969825384,1.002518240811189,-0.9620892539681696,-0.0544191203135006,-0.1377548564769754,1021,1022,561,328,426,0,0,0,0,F
-2.4905009062924823,3.7940494975426553,0.9653270335437538,-6.696034775233248,-10.21176137970031,0.6853618886061634,-0.910888671875,-0.184326171875,0.013427734375,1022,681,497,1023,1019,1,0,0,0,U
1.8345144493019043,5.550712986202463,-6.607389703835576,1.4156549266339091,-2.166586226236175,-2.549024408446023,-0.8983168797550521,-0.2381912373655774,0.0854919623207699,1023,531,397,425,1021,0,0,0,0,W
0.0622589706364229,0.8971512112072374,0.3782078882890171,-4.209075487701442,11.468794175855244,-0.8896663839411936,-0.923095703125,-0.26318359375,-0.0576171875,762,1023,1021,811,994,1,0,0,0,Y
-1.092412482514543,2.605545731666453,-0.1442951048496034,2.634218082498774,-2.5448560823587085,-1.2692415435254571,-0.832763671875,-0.2958984375,0.2470703125,1023,1023,1023,1023,1014,1,0,0,0,E
-1.102885391895498,1.7960776107483525,0.0899009253759367,0.6410112752993905,-1.0913929546887042,0.4655788220463607,-0.929443359375,-0.22265625,-0.25390625,867,1021,1023,1019,1021,1,0,0,0,A
-1.733406137714004,0.7681254257433685,-0.4231927142729478,-2.622907766650328,-0.7646193711044188,-0.8548917991455985,-0.889892578125,-0.247802734375,0.158935546875,1022,1023,1021,1022,1023,0,0,0,0,E
-0.5733377603176376,2.8021505040178254,-0.0723966722852441,-0.6975628545416348,-1.9835072484067515,-0.654912809020239,-0.939697265625,-0.190673828125,-0.258544921875,1023,726,534,320,422,0,0,0,0,B
-1.0696090117056425,0.0002939489202767,-0.5003443263644788,-2.451292107290427,-6.716226626514461,-2.34687303032425,-0.911376953125,-0.26904296875,-0.173095703125,827,604,497,1022,1023,0,0,0,0,K
1.419603736503472,3.10742583391017,-3.9264544936125554,3.4545136214020573,0.1079907556551575,-2.015862455354014,-0.914794921875,-0.238037109375,0.084228515625,1023,626,409,504,1022,0,0,0,0,W
-0.204713302328452,0.2413197128401775,-0.1862235842519059,-6.634220987089738,1.1384950926935662,5.617300453793929,-0.9130859375,-0.1494140625,0.010986328125,964,1023,555,257,767,0,0,0,0,F
-0.0914530781293603,0.0731293714862428,0.0660328453595911,-1.5782627407198109,-2.3253820800174565,1.0440019342798883,-0.9207895988030382,-0.2027394697420115,-0.0365576181335122,1023,1022,1021,1021,1019,1,0,0,0,E
-3.957464873627585,0.2533720515407934,0.1347552121388075,0.6250437705721689,2.5585825337908825,-0.1560333356677619,-0.902587890625,-0.254150390625,0.01611328125,576,567,1021,1023,1023,0,0,0,0,L
-0.731347650675717,1.9231423815132973,0.0107334607411246,2.0392635001413626,8.630831212892282,2.580188012439921,-0.85986328125,-0.34033203125,0.119384765625,1023,877,1021,1023,1022,0,0,0,0,X
-3.073087309691489,1.2240982604537056,0.2065067892786108,-0.56961271797745,-1.2274318929897052,-0.5218152531689892,-0.27880859375,-0.5185546875,0.645263671875,998,661,1022,904,1023,0,0,0,0,P
1.9452841844730195,9.922495185988245,-0.4474656808873841,-0.1650976161284574,1.4188395516967125,-0.6108426559661294,-0.953857421875,-0.1079330590010246,-0.0891838176449532,1022,706,469,483,722,1,0,0,0,B
-0.8963051546313471,4.704274518338576,-0.4098571103453136,-0.2054765739897749,-3.560123257931228,-0.9180965053575182,-0.933837890625,-0.080810546875,0.0634765625,901,1015,400,240,379,0,0,0,0,F
-1.5780133323077408,3.830355609650838,1.068363223628373,-3.7962774413193134,4.599653296374128,3.139433587116036,-0.78696868110629,-0.3682367385441561,0.2450227104820368,979,521,1022,993,1021,0,0,0,0,Z
-1.1475682072965354,1.0396628567487556,0.8758436219331975,-2.7571034775233247,-2.791914051456036,-0.7268518518518519,-0.974609375,-0.02783203125,-0.264404296875,873,1023,1023,988,1023,0,0,0,0,T
0.500870172500621,5.091522976473167,-0.5654943226943827,2.371069402619231,-1.0633797885005951,-0.8872820225505996,-0.87939453125,0.0400390625,-0.294677734375,1022,1023,1022,902,1023,0,0,0,1,M
-0.2050241241465307,1.1630109896000378,0.1337865320801926,2.692739377461745,-0.5790372616682353,0.8878664296420232,-0.8681640625,-0.236328125,0.17626953125,1021,453,486,564,1023,0,0,0,0,W
1.1086454856731192,2.872283309882038,2.833979959512479,0.688762648677435,-0.7248002840404757,4.622652227942481,-0.892578125,-0.251708984375,0.07958984375,760,1021,995,813,952,1,0,0,0,C
1.633991987950008,2.971455292957363,0.300080955725959,4.79866359292664,-1.954133850522964,1.2091197353568142,-0.9715261753213498,-0.0067715052510115,-0.1280586939910123,954,1022,1021,763,585,1,0,0,0,I
0.0173869710787058,1.1560596353561612,-0.620942907808991,4.939353431596722,-0.4903788651634018,-4.157772540190664,-0.906494140625,-0.130126953125,0.0654296875,1023,1023,1022,1021,1023,1,0,0,0,O
0.072598071397695,0.279694216415437,-0.1116721533845376,-0.1136947268441976,-3.904457030288106,-1.53399936679917,-0.96826171875,-0.039794921875,-0.048828125,1021,881,517,1023,1023,0,1,0,0,R
-1.8937823287842377,0.8123679357216051,0.089179912457268,-2.821521114924015,-2.013691434974438,0.691925204846278,-0.28857421875,-0.6748046875,0.516357421875,1023,716,1023,945,1019,0,0,0,0,P
-0.708253833986148,4.171780629654503,0.1242748265643593,0.5456830313504609,2.741954998734469,0.5562987641027997,-0.9550834157538536,-0.0713784926019783,-0.2288453983058855,1022,1023,568,395,479,0,0,0,0,F
1.5021862101802377,2.637802893328665,0.2792959021328112,4.620431280121013,5.932282688992857,2.6711928800084426,-0.9677734375,0.005859375,-0.107421875,972,1023,1022,765,589,1,0,0,0,I
3.1850076531861524,5.991069765369077,-2.256375979775383,0.8176029830794664,-1.736518098990396,-1.350793259928941,-0.9599609375,-0.06982421875,-0.231201171875,1019,1019,1022,1021,1023,1,0,0,0,S
-0.7491559155537828,1.7118837943499905,0.0479074791179072,0.3909587506127875,-1.8994677498424264,-0.7245955599131593,-0.783447265625,-0.384033203125,0.226806640625,1023,1022,1021,1023,1021,0,0,0,0,X
-0.3188789778643521,1.929145463580452,-0.0185383718455542,1.3482386721759223,-0.3422858743609498,-0.2655998319210024,-0.94921875,-0.191650390625,-0.243896484375,1021,741,547,338,435,1,0,0,0,B
-0.2496274061326517,1.590694831329987,0.1350784105967458,1.8225103698281573,-0.7088082540346475,0.2313778800237026,-0.876953125,-0.211669921875,0.13720703125,1021,456,485,567,1021,0,0,0,0,W
-2.307613535731383,5.627359320372977,-0.7855488932932393,-3.988883807647659,4.408062757237836,-0.9689028036725648,-0.87255859375,-0.347900390625,-0.023681640625,838,656,476,890,1022,0,0,0,0,K
-6.232358291110329,-6.574450144639136,-5.68468149653166,-15.28650465718888,-13.591953218012469,-0.3491491000770362,-0.688232421875,-0.513671875,0.3125,984,1022,1023,768,527,0,0,0,0,J
-0.3365957251078424,0.5822839275557682,0.1352739815634053,0.0571057443788702,-2.7777451419181607,2.1179058212853903,-0.8877015417658969,-0.2352905133464051,0.142626715621801,1019,1022,1023,1023,1019,1,0,0,0,E
-5.320004200233858,-2.0970037660947773,-0.8260874301467092,-8.03269630543393,-6.708368859555934,-2.8276037708972157,-0.1014466575998491,-0.9249596378414496,0.2086884979133638,849,689,1023,1022,1021,0,0,0,0,G
-0.2158963683747749,0.080472965808581,0.0252072302039106,-1.8444218782827928,-1.5098746410813082,0.0354366552279573,-0.291015625,-0.632568359375,0.538330078125,1022,741,1023,982,1021,0,0,0,0,P
-0.3239359719058516,1.8857245553295416,0.6152917331921675,2.0504664970313824,0.3237560079163132,1.88132598247102,-0.91259765625,-0.2529296875,-0.08251953125,724,1023,1023,811,933,1,0,0,0,Y
